901,2017-5-11,7,,2,961.067356257108,1133.23467597264,905.6979677702517
902,2017-5-11,5,3,,1000.9121048746432,1093.3899273551049,905.6979677702517
903,2017-5-11,,10,6,1000.9121048746432,1102.584028808745,896.5038663166116
904,2017-5-12,,6,3,1000.9121048746432,1110.7327189698917,888.3551761554648
905,2017-5-12,6,5,,1036.1698776251362,1075.4749462193988,888.3551761554648
906,2017-5-12,7,,5,1047.979750793603,1075.4749462193988,876.5453029869981
907,2017-5-15,,6,5,1047.979750793603,1084.0183242621329,868.0019249442641
908,2017-5-15,7,8,,1026.532348913375,1105.4657261423608,868.0019249442641
909,2017-5-15,5,,4,1037.5920352682779,1105.4657261423608,856.9422385893612
910,2017-5-16,4,,5,997.2131249223862,1105.4657261423608,897.3211489352528
911,2017-5-16,,8,3,997.2131249223862,1113.5032330839344,889.2836419936792
912,2017-5-16,5,8,,982.9992075292151,1127.7171504771054,889.2836419936792
913,2017-5-17,3,,2,999.1046546625173,1127.7171504771054,873.1781948603771
914,2017-5-17,3,8,,985.864740892967,1140.9570642466558,873.1781948603771
915,2017-5-17,,2,8,985.864740892967,1096.286114047401,917.8491450596318
916,2017-5-18,4,8,,971.1720518613857,1110.9788030789823,917.8491450596318
917,2017-5-18,,9,6,971.1720518613857,1119.8533528182843,908.9745953203299
918,2017-5-18,6,,4,990.1214666339284,1119.8533528182843,890.0251805477872
919,2017-5-19,7,,6,1005.6788494273602,1119.8533528182843,874.4677977543554
920,2017-5-19,3,9,,991.2934271427664,1134.2387751028782,874.4677977543554
921,2017-5-19,,5,2,991.2934271427664,1139.878204143346,868.8283687138876
922,2017-5-22,4,,6,955.0138824415644,1139.878204143346,905.1079134150896
923,2017-5-22,,10,4,955.0138824415644,1146.589707034118,898.3964105243176
924,2017-5-22,3,4,,946.048918828973,1155.5546706467094,898.3964105243176
925,2017-5-23,6,,7,916.3750626255444,1155.5546706467094,928.0702667277462
926,2017-5-23,,5,3,916.3750626255444,1162.6094838227775,921.015453551678
927,2017-5-23,5,6,,910.1750850111308,1168.8094614371912,921.015453551678
928,2017-5-24,6,,2,936.2503208919779,1168.8094614371912,894.9402176708309
929,2017-5-24,5,6,,929.436147695916,1175.6236346332532,894.9402176708309
930,2017-5-24,,6,8,929.436147695916,1130.4841542863917,940.0796980176925
931,2017-5-25,6,8,,921.0112548002023,1138.9090471821053,940.0796980176925
932,2017-5-25,,4,3,921.0112548002023,1147.4580675782975,931.5306776215003
933,2017-5-25,8,,7,947.0546942226468,1147.4580675782975,905.4872381990558
934,2017-5-26,2,,3,917.9661966079877,1147.4580675782975,934.5757358137149
935,2017-5-26,,9,5,917.9661966079877,1155.2450530002907,926.7887503917218
936,2017-5-26,3,6,,911.3695880673708,1161.8416615409076,926.7887503917218
937,2017-5-29,5,,6,887.898021425769,1161.8416615409076,950.2603170333236
938,2017-5-29,,5,7,887.898021425769,1119.696799141512,992.4051794327193
939,2017-5-29,5,1,,931.0482378716143,1076.5465826956668,992.4051794327193
940,2017-5-30,6,9,,919.071659413115,1088.5231611541662,992.4051794327193
941,2017-5-30,,8,3,919.071659413115,1104.4210623129466,976.5072782739389
942,2017-5-30,5,,4,949.675327013471,1104.4210623129466,945.9036106735829
943,2017-5-31,8,,6,974.3010145645757,1104.4210623129466,921.2779231224782
944,2017-5-31,6,5,,1011.1772872519399,1067.5447896255823,921.2779231224782
945,2017-5-31,,6,5,1011.1772872519399,1079.4658803858808,909.3568323621796
946,2017-6-1,,5,2,1011.1772872519399,1089.7540286472388,899.0686841008217
947,2017-6-1,3,4,,993.7324848372856,1107.198831061893,899.0686841008217
948,2017-6-1,6,,5,1009.7558433170881,1107.198831061893,883.0453256210192
949,2017-6-2,4,,3,1023.1432774335364,1107.198831061893,869.6578915045709
950,2017-6-2,4,2,,1056.1892778707595,1074.1528306246698,869.6578915045709
951,2017-6-2,,8,7,1056.1892778707595,1082.387734321417,861.4229878078238
952,2017-6-5,,7,4,1056.1892778707595,1089.7620823916573,854.0486397375835
953,2017-6-5,3,5,,1034.501765548472,1111.4495947139449,854.0486397375835
954,2017-6-5,4,,8,994.1349939851251,1111.4495947139449,894.4154113009303
955,2017-6-6,6,,1,1009.7244486994265,1111.4495947139449,878.8259565866289
956,2017-6-6,5,4,,1044.3053265658252,1076.8687168475462,878.8259565866289
957,2017-6-6,,4,1,1044.3053265658252,1085.4620918350597,870.2325815991153
958,2017-6-7,,8,4,1044.3053265658252,1093.1273410983624,862.5673323358126
959,2017-6-7,3,6,,1024.0911005989376,1113.34156706525,862.5673323358126
960,2017-6-7,0,,4,984.9474304834011,1113.34156706525,901.711002451349
961,2017-6-8,3,,5,951.9743829345052,1113.34156706525,934.684050000245
962,2017-6-8,,8,6,951.9743829345052,1123.08616211516,924.939454950335
963,2017-6-8,1,5,,941.7511386141557,1133.3094064355096,924.939454950335
964,2017-6-9,8,,6,965.0850629165817,1133.3094064355096,901.605530647909
965,2017-6-9,7,4,,1004.6740981795792,1093.720371172512,901.605530647909
966,2017-6-9,,5,7,1004.6740981795792,1052.6538894439575,942.6720123764634
967,2017-6-12,,4,9,1004.6740981795792,1017.3828095084449,977.943092311976
968,2017-6-12,6,,1,1027.0309776384909,1017.3828095084449,955.5862128530642
969,2017-6-12,4,6,,1001.0738711679628,1043.339915978973,955.5862128530642
970,2017-6-13,6,,5,1021.6076937493127,1043.339915978973,935.0523902717143
971,2017-6-13,6,7,,998.7592669976272,1066.1883427306586,935.0523902717143
972,2017-6-13,,7,3,998.7592669976272,1079.2341460425139,922.0065869598592
973,2017-6-14,5,,3,1016.368930202487,1079.2341460425139,904.3969237549993
974,2017-6-14,9,4,,1047.4818678984652,1048.1212083465357,904.3969237549993
975,2017-6-14,,5,8,1047.4818678984652,1010.226549225193,942.291582876342
976,2017-6-15,,11,5,1047.4818678984652,1028.6429060177745,923.8752260837604
977,2017-6-15,3,5,,1020.6155914576979,1055.509182458542,923.8752260837604
978,2017-6-15,4,,5,986.4599579171409,1055.509182458542,958.0308596243174
979,2017-6-16,7,,6,1008.6503078428933,1055.509182458542,935.8405096985649
980,2017-6-16,2,1,,1038.2481049403643,1025.9113853610709,935.8405096985649
981,2017-6-16,,4,3,1038.2481049403643,1042.3343897130626,919.4175053465732
982,2017-6-19,,4,3,1038.2481049403643,1056.0191590507534,905.7327360088824
983,2017-6-19,4,3,,1065.0089501393556,1029.258313851762,905.7327360088824
984,2017-6-19,5,,8,1026.017716433497,1029.258313851762,944.7239697147411
985,2017-6-20,4,7,,1001.3393259019832,1053.936704383276,944.7239697147411
986,2017-6-20,,5,9,1001.3393259019832,1018.7291557729375,979.9315183250797
987,2017-6-20,6,,5,1024.2197156400287,1018.7291557729375,957.0511285870342
988,2017-6-21,,1,3,1024.2197156400287,987.7271280047719,988.0531563551998
989,2017-6-21,2,,8,995.6546724183302,987.7271280047719,1016.6181995768983
990,2017-6-21,1,8,,969.8681284015156,1013.5136720215864,1016.6181995768983
991,2017-6-22,6,2,,999.1570836825391,984.2247167405629,1016.6181995768983
992,2017-6-22,8,,4,1025.887317679003,984.2247167405629,989.8879655804345
993,2017-6-22,,7,6,1025.887317679003,1009.7866958619034,964.3259864590941
994,2017-6-23,,6,5,1025.887317679003,1030.3231077936725,943.789574527325
995,2017-6-23,4,7,,1001.3275214946015,1054.882903978074,943.789574527325
996,2017-6-23,5,,2,1020.7142090292986,1054.882903978074,924.4028869926279
997,2017-6-26,4,,6,986.5954695652875,1054.882903978074,958.521626456639
998,2017-6-26,,8,3,986.5954695652875,1070.7598664053924,942.6446640293207
999,2017-6-26,8,6,,1019.6511523282031,1037.704183642477,942.6446640293207
1000,2017-6-27,,5,6,1019.6511523282031,1003.6933502264285,976.6554974453691
1001,2017-6-27,8,,7,1040.4248272608666,1003.6933502264285,955.8818225127056
1002,2017-6-27,4,9,,1011.804874119885,1032.31330336741,955.8818225127056
1003,2017-6-28,4,,5,981.3439759371639,1032.31330336741,986.3427206954267
1004,2017-6-28,,8,4,981.3439759371639,1052.8007416336459,965.855282429191
1005,2017-6-28,8,5,,1013.2517004131001,1020.8930171577097,965.855282429191
1006,2017-6-29,,6,2,1013.2517004131001,1040.5158575357814,946.2324420511193
1007,2017-6-29,2,6,,990.9471326203238,1062.8204253285576,946.2324420511193
1008,2017-6-29,3,,6,961.5552638648139,1062.8204253285576,975.6243108066292
1009,2017-6-30,1,,4,937.9501575125015,1062.8204253285576,999.2294171589416
1010,2017-6-30,,5,6,937.9501575125015,1031.6398079335659,1030.4100345539332
1011,2017-6-30,3,7,,921.8424638120233,1047.747501634044,1030.4100345539332
1012,2017-7-3,1,11,,908.3922420827299,1061.1977233633374,1030.4100345539332
1013,2017-7-3,,3,8,908.3922420827299,1033.1571910905202,1058.4505668267504
1014,2017-7-3,7,,10,896.7423049633956,1033.1571910905202,1070.1005039460847
1015,2017-7-4,4,3,,934.0965708389068,995.8029252150089,1070.1005039460847
1016,2017-7-4,10,,9,971.4199853759766,995.8029252150089,1032.777089409015
1017,2017-7-4,,10,5,971.4199853759766,1024.4464565935343,1004.1335580304896
1018,2017-7-5,,6,4,971.4199853759766,1047.4347732871295,981.1452413368944
1019,2017-7-5,5,9,,953.7434289538861,1065.11132970922,981.1452413368944
1020,2017-7-5,5,,6,931.4523637431969,1065.11132970922,1003.4363065475836
1021,2017-7-6,7,,10,913.4083875985076,1065.11132970922,1021.4802826922729
1022,2017-7-6,,5,2,913.4083875985076,1085.8237708740814,1000.7678415274114
1023,2017-7-6,2,3,,903.2690663123204,1095.9630921602686,1000.7678415274114
1024,2017-7-7,7,,6,937.4898040437228,1095.9630921602686,966.5471037960091
1025,2017-7-7,10,9,,976.4262096975829,1057.0266865064086,966.5471037960091
1026,2017-7-7,,7,3,976.4262096975829,1073.4139214147779,950.1598688876397
1027,2017-7-10,,10,2,976.4262096975829,1087.0720983705505,936.501691931867
1028,2017-7-10,3,4,,961.7520091072939,1101.7462989608396,936.501691931867
1029,2017-7-10,7,,6,984.2542920070034,1101.7462989608396,913.9994090321575
1030,2017-7-11,3,,4,952.4568911381059,1101.7462989608396,945.796809901055
1031,2017-7-11,,6,4,952.4568911381059,1112.983502392672,934.5596064692224
1032,2017-7-11,4,7,,941.5331197450786,1123.9072737856995,934.5596064692224
1033,2017-7-12,8,,3,965.8411798012197,1123.9072737856995,910.2515464130813
1034,2017-7-12,6,5,,1004.7497054746964,1084.9987481122228,910.2515464130813
1035,2017-7-12,,9,8,1004.7497054746964,1094.9892360054903,900.2610585198139
1036,2017-7-13,,7,6,1004.7497054746964,1103.7715195270023,891.4787749983018
1037,2017-7-13,2,5,,989.1007484832976,1119.420476518401,891.4787749983018
1038,2017-7-13,5,,3,1004.8694486588981,1119.420476518401,875.7100748227012
1039,2017-7-14,3,,5,968.0671387720321,1119.420476518401,912.5123847095673
1040,2017-7-14,,7,6,968.0671387720321,1127.5244288278718,904.4084324000964
1041,2017-7-14,3,5,,957.0707103216588,1138.520857278245,904.4084324000964
1042,2017-7-17,6,,4,976.9188567032257,1138.520857278245,884.5602860185295
1043,2017-7-17,4,6,,966.0678052164529,1149.371908765018,884.5602860185295
1044,2017-7-17,,7,4,966.0678052164529,1154.8141725870103,879.1180221965371
1045,2017-7-18,5,,3,982.7652680040159,1154.8141725870103,862.4205594089742
1046,2017-7-18,3,0,,1022.602405688935,1114.977034902091,862.4205594089742
1047,2017-7-18,,8,3,1022.602405688935,1120.909489972006,856.4881043390591
1048,2017-7-19,,7,2,1022.602405688935,1126.3667992478433,851.0307950632218
1049,2017-7-19,4,8,,1007.3554143172498,1141.6137906195286,851.0307950632218
1050,2017-7-19,3,,7,968.5666910742646,1141.6137906195286,889.8195183062071
1051,2017-7-20,3,,2,985.9961262883785,1141.6137906195286,872.3900830920932
1052,2017-7-20,7,8,,974.735953723859,1152.873963184048,872.3900830920932
1053,2017-7-20,,4,7,974.735953723859,1107.7414392803603,917.522606995781
1054,2017-7-21,4,5,,961.8327666332477,1120.6446263709715,917.522606995781
1055,2017-7-21,,6,5,961.8327666332477,1128.954787748308,909.2124456184445
1056,2017-7-21,5,,3,981.6849005086343,1128.954787748308,889.3603117430579
1057,2017-7-24,3,,7,947.9111623822774,1128.954787748308,923.1340498694148
1058,2017-7-24,,6,3,947.9111623822774,1137.1175369980563,914.9713006196665
1059,2017-7-24,5,9,,938.8069427667992,1146.2217566135346,914.9713006196665
1060,2017-7-25,6,,10,911.448306338482,1146.2217566135346,942.3299370479838
1061,2017-7-25,,7,2,911.448306338482,1154.4896531860697,934.0620404754487
1062,2017-7-25,5,6,,905.10931504548,1160.8286444790717,934.0620404754487
1063,2017-7-26,4,,2,932.9702663087644,1160.8286444790717,906.2010892121643
1064,2017-7-26,6,4,,975.9334263778934,1117.8654844099428,906.2010892121643
1065,2017-7-26,,8,4,975.9334263778934,1125.7162569410189,898.3503166810882
1066,2017-7-27,,6,3,975.9334263778934,1132.776771489975,891.289802132132
1067,2017-7-27,3,6,,964.7579306253854,1143.9522672424832,891.289802132132
1068,2017-7-27,3,,8,932.6662303205134,1143.9522672424832,923.381502437004
1069,2017-7-28,7,,8,906.7451441566218,1143.9522672424832,949.3025886008955
1070,2017-7-28,,9,4,906.7451441566218,1152.739064021595,940.5157918217839
1071,2017-7-28,2,8,,900.5347878787505,1158.9494202994663,940.5157918217839
1072,2017-7-31,6,,1,929.4698863343876,1158.9494202994663,911.5806933661468
1073,2017-7-31,7,6,,972.5105169535507,1115.9087896803032,911.5806933661468
1074,2017-7-31,,4,3,972.5105169535507,1124.1528097076998,903.3366733387502
1075,2017-8-1,,8,7,972.5105169535507,1131.5345789319101,895.9549041145398
1076,2017-8-1,5,4,,1011.4845534007902,1092.5605424846706,895.9549041145398
1077,2017-8-1,5,,4,1025.7599765972627,1092.5605424846706,881.6794809180672
1078,2017-8-2,,5,4,1025.7599765972627,1100.4525648788824,873.7874585238552
1079,2017-8-2,2,6,,1007.963270024566,1118.2492714515793,873.7874585238552
1080,2017-8-2,12,,9,1020.7776986606469,1118.2492714515793,860.9730298877743
1081,2017-8-3,5,,2,1031.750485814404,1118.2492714515793,850.0002427340171
1082,2017-8-3,4,3,,1065.0131749502907,1084.9865823156927,850.0002427340171
1083,2017-8-3,,5,3,1065.0131749502907,1091.6881238283825,843.2987012213273
1084,2017-8-4,,4,8,1065.0131749502907,1047.7957669332707,887.1910581164391
1085,2017-8-4,12,,4,1074.8099144981636,1047.7957669332707,877.3943185685661
1086,2017-8-4,5,3,,1097.1390097518436,1025.4666716795907,877.3943185685661
1087,2017-8-7,,3,5,1097.1390097518436,987.2581013850239,915.6028888631329
1088,2017-8-7,10,,4,1106.7055389068573,987.2581013850239,906.036359708119
1089,2017-8-7,5,12,,1070.6658087962105,1023.2978314956707,906.036359708119
1090,2017-8-8,3,,7,1031.314021284235,1023.2978314956707,945.3881472200947
1091,2017-8-8,,8,2,1031.314021284235,1040.8028404674026,927.8831382483627
1092,2017-8-8,7,4,,1057.255335274013,1014.8615264776246,927.8831382483627
1093,2017-8-9,,7,9,1057.255335274013,981.5564634344564,961.1882012915308
1094,2017-8-9,6,,5,1073.157614396408,981.5564634344564,945.2859221691359
1095,2017-8-9,8,7,,1089.4468969762122,965.2671808546523,945.2859221691359
1096,2017-8-10,,6,2,1089.4468969762122,988.2882029143834,922.2649001094048
1097,2017-8-10,2,4,,1054.9140234095835,1022.8210764810121,922.2649001094048
1098,2017-8-10,3,,5,1017.8443167909423,1022.8210764810121,959.334606728046
1099,2017-8-11,2,,8,987.1394995333181,1022.8210764810121,990.0394239856702
1100,2017-8-11,,5,7,987.1394995333181,994.5857634669887,1018.2747369996936
1101,2017-8-11,6,5,,1012.8783212426672,968.8469417576397,1018.2747369996936
1102,2017-8-14,2,4,,983.5522088696763,998.1730541306306,1018.2747369996936
1103,2017-8-14,,1,4,983.5522088696763,975.1639087500095,1041.2838823803147
1104,2017-8-14,4,,5,964.1837760759706,975.1639087500095,1060.6523151740203
1105,2017-8-15,7,5,,990.2728574657679,949.0748273602122,1060.6523151740203
1106,2017-8-15,4,,9,972.081706720284,949.0748273602122,1078.843465919504
1107,2017-8-15,,10,9,972.081706720284,985.9240758596518,1041.9942174200646
1108,2017-8-16,7,,3,1003.8476278182352,985.9240758596518,1010.2282963221135
1109,2017-8-16,3,5,,977.0717230348993,1012.6999806429877,1010.2282963221135
1110,2017-8-16,,5,4,977.0717230348993,1037.4546754353755,985.4736015297258
1111,2017-8-17,1,,5,952.9052949635626,1037.4546754353755,1009.6400296010625
1112,2017-8-17,,5,4,952.9052949635626,1059.7052554999564,987.3894495364816
1113,2017-8-17,5,8,,937.9125215004445,1074.6980289630744,987.3894495364816
1114,2017-8-18,6,,5,967.7608820180124,1074.6980289630744,957.5410890189138
1115,2017-8-18,3,6,,952.7795400686997,1089.679370912387,957.5410890189138
1116,2017-8-18,,3,7,952.7795400686997,1052.6485854864025,994.5718744448984
1117,2017-8-21,6,5,,987.2028146990342,1018.225310856068,994.5718744448984
1118,2017-8-21,4,,2,1012.9339805654278,1018.225310856068,968.8407085785049
1119,2017-8-21,,8,2,1012.9339805654278,1038.385769601415,948.6802498331579
1120,2017-8-22,,5,1,1012.9339805654278,1054.840783101094,932.2252363334788
1121,2017-8-22,6,7,,992.0552500835531,1075.7195135829686,932.2252363334788
1122,2017-8-22,4,,6,961.2263665292335,1075.7195135829686,963.0541198877985
1123,2017-8-23,8,,6,986.4077666920092,1075.7195135829686,937.8727197250228
1124,2017-8-23,5,12,,969.9182188561836,1092.2090614187944,937.8727197250228
1125,2017-8-23,,4,11,969.9182188561836,1053.5582403362207,976.5235408075964
1126,2017-8-24,4,8,,952.927230204675,1070.5492289877293,976.5235408075964
1127,2017-8-24,,4,2,952.927230204675,1086.6278045258275,960.4449652694982
1128,2017-8-24,4,,5,928.6731391230162,1086.6278045258275,984.699056351157
1129,2017-8-25,3,,6,909.143758653434,1086.6278045258275,1004.2284368207391
1130,2017-8-25,,6,7,909.143758653434,1053.7294636457364,1037.1267777008304
1131,2017-8-25,5,4,,947.1010576382349,1015.7721646609355,1037.1267777008304
1132,2017-8-28,5,11,,928.7526429663632,1034.1205793328072,1037.1267777008304
1133,2017-8-28,,4,7,928.7526429663632,1009.4189284244353,1061.8284286092023
1134,2017-8-28,3,,8,915.8547987934323,1009.4189284244353,1074.7262727821333
1135,2017-8-29,4,9,,899.7362214375215,1025.5375057803462,1074.7262727821333
1136,2017-8-29,,5,6,899.7362214375215,1005.3583360589743,1094.9054425035051
1137,2017-8-29,8,,1,940.9792616135695,1005.3583360589743,1053.6624023274571
1138,2017-8-30,,8,3,940.9792616135695,1035.0945684443625,1023.926169942069
1139,2017-8-30,4,7,,924.9084469843469,1051.165383073585,1023.926169942069
1140,2017-8-30,5,,2,959.2591407600322,1051.165383073585,989.5754761663837
1141,2017-8-31,5,,12,937.2535730526394,1051.165383073585,1011.5810438737766
1142,2017-8-31,,8,4,937.2535730526394,1072.268687426643,990.4777395207185
1143,2017-8-31,4,3,,974.5025509095007,1035.0197095697818,990.4777395207185
1144,2017-9-1,,6,3,974.5025509095007,1055.6444561715707,969.8529929189295
1145,2017-9-1,5,1,,1007.2883699471428,1022.8586371339286,969.8529929189295
1146,2017-9-1,3,,6,978.600047779917,1022.8586371339286,998.5413150861554
1147,2017-9-4,7,6,,1007.9480319073989,993.5106530064467,998.5413150861554
1148,2017-9-4,6,,5,1032.0148550714598,993.5106530064467,974.4744919220944
1149,2017-9-4,,8,3,1032.0148550714598,1016.6249148826591,951.360230045882
1150,2017-9-5,,6,5,1032.0148550714598,1035.2885969433205,932.6965479852206
1151,2017-9-5,3,8,,1007.3397535556845,1059.9636984590957,932.6965479852206
1152,2017-9-5,4,,9,975.1409546872437,1059.9636984590957,964.8953468536615
1153,2017-9-6,4,,7,949.124645105383,1059.9636984590957,990.9116564355222
1154,2017-9-6,,7,3,949.124645105383,1078.2769961205556,972.5983587740623
1155,2017-9-6,3,8,,935.926413318227,1091.4752279077115,972.5983587740623
1156,2017-9-7,5,,7,914.5405816703669,1091.4752279077115,993.9841904219223
1157,2017-9-7,,5,6,914.5405816703669,1057.2551536782562,1028.2042646513776
1158,2017-9-7,6,9,,902.3615357822857,1069.4341995663374,1028.2042646513776
1159,2017-9-8,4,3,,941.8749917964312,1029.9207435521919,1028.2042646513776
1160,2017-9-8,6,,5,975.1226913435489,1029.9207435521919,994.9565651042599
1161,2017-9-8,,5,7,975.1226913435489,1001.4726878825247,1023.404620773927
1162,2017-9-11,,2,4,975.1226913435489,978.6439341273087,1046.233374529143
1163,2017-9-11,6,,7,956.9986777142763,978.6439341273087,1064.3573881584157
1164,2017-9-11,4,8,,934.141683337501,1001.500928504084,1064.3573881584157
1165,2017-9-12,5,6,,915.6721173650401,1019.9704944765449,1064.3573881584157
1166,2017-9-12,,5,7,915.6721173650401,999.3308264501497,1084.9970561848108
1167,2017-9-12,2,,3,905.333003581254,999.3308264501497,1095.336169968597
1168,2017-9-13,7,9,,889.2520145260594,1015.4118155053444,1095.336169968597
1169,2017-9-13,,5,11,889.2520145260594,998.0883501735436,1112.6596353003977
1170,2017-9-13,1,,4,881.9987738289028,998.0883501735436,1119.9128759975542
1171,2017-9-14,5,8,,867.7686529658796,1012.3184710365668,1119.9128759975542
1172,2017-9-14,,4,6,867.7686529658796,997.3918280284586,1134.8395190056626
1173,2017-9-14,7,,5,912.4127794842819,997.3918280284586,1090.1953924872603
1174,2017-9-15,,11,8,912.4127794842819,1031.207221287854,1056.3799992278648
1175,2017-9-15,3,9,,898.4002784145532,1045.2197223575827,1056.3799992278648
1176,2017-9-15,5,,4,937.3028837916988,1045.2197223575827,1017.4773938507192
1177,2017-9-18,5,,6,920.0018984499378,1045.2197223575827,1034.77837919248
1178,2017-9-18,,5,7,920.0018984499378,1019.1840188911087,1060.814082658954
1179,2017-9-18,4,8,,904.3666225395613,1034.8192948014853,1060.814082658954
1180,2017-9-19,4,6,,891.2684418529573,1047.9174754880892,1060.814082658954
1181,2017-9-19,,6,3,891.2684418529573,1074.1963382060726,1034.5352199409706
1182,2017-9-19,4,,7,879.1297424712332,1074.1963382060726,1046.6739193226947
1183,2017-9-20,3,,5,868.6741902723363,1074.1963382060726,1057.1294715215915
1184,2017-9-20,,3,2,868.6741902723363,1097.5050499520169,1033.8207597756473
1185,2017-9-20,3,4,,861.6839087039308,1104.4953315204225,1033.8207597756473
1186,2017-9-21,5,,6,851.5266994067441,1104.4953315204225,1043.977969072834
1187,2017-9-21,,8,4,851.5266994067441,1123.601978703184,1024.8713218900725
1188,2017-9-21,3,5,,846.3578992198077,1128.7707788901205,1024.8713218900725
1189,2017-9-22,5,,7,836.6043250380261,1128.7707788901205,1034.624896071854
1190,2017-9-22,,4,7,836.6043250380261,1094.838946112593,1068.5567288493817
1191,2017-9-22,9,10,,830.9035730956159,1100.5396980550033,1068.5567288493817
1192,2017-9-25,5,9,,825.6443263123612,1105.7989448382582,1068.5567288493817
1193,2017-9-25,,8,7,825.6443263123612,1127.129378620894,1047.226295066746
1194,2017-9-25,6,,7,818.3007344953348,1127.129378620894,1054.5698868837721
1195,2017-9-26,2,,6,811.6580825722423,1127.129378620894,1061.2125388068646
1196,2017-9-26,,6,2,811.6580825722423,1145.7325324573965,1042.609384970362
1197,2017-9-26,10,7,,858.3664324762093,1099.0241825534295,1042.609384970362
1198,2017-9-27,,4,3,858.3664324762093,1118.5168274851287,1023.1167400386629
1199,2017-9-27,4,5,,852.7420587857363,1124.1412011756017,1023.1167400386629
1200,2017-9-27,10,,4,892.4711338831956,1124.1412011756017,983.3876649412035
1201,2017-9-28,7,,0,926.1220958477111,1124.1412011756017,949.7367029766881
1202,2017-9-28,4,7,,917.5273841730542,1132.7359128502585,949.7367029766881
1203,2017-9-28,,3,5,917.5273841730542,1092.2128942941074,990.2597215328391
1204,2017-9-29,4,5,,907.532979876784,1102.2072985903776,990.2597215328391
1205,2017-9-29,,4,5,907.532979876784,1066.7745761321767,1025.69244399104
1206,2017-9-29,3,,4,893.4695745642356,1066.7745761321767,1039.7558493035883
1207,2017-10-2,1,7,,883.3872293325309,1076.8569213638814,1039.7558493035883
1208,2017-10-2,,7,2,883.3872293325309,1098.2010629027616,1018.4117077647081
1209,2017-10-2,8,,7,920.6369134471622,1098.2010629027616,981.1620236500768
1210,2017-10-3,3,,4,901.5309924873402,1098.2010629027616,1000.2679446098988
1211,2017-10-3,,8,2,901.5309924873402,1113.9431048510128,984.5259026616476
1212,2017-10-3,7,4,,943.7194304533482,1071.7546668850048,984.5259026616476
1213,2017-10-4,,7,6,943.7194304533482,1088.4275038613014,967.8530656853509
1214,2017-10-4,6,8,,931.685609722226,1100.4613245924236,967.8530656853509
1215,2017-10-4,8,,5,960.2507401288942,1100.4613245924236,939.2879352786827
1216,2017-10-5,5,,6,933.1749851404419,1100.4613245924236,966.363690267135
1217,2017-10-5,,3,6,933.1749851404419,1063.2816697583169,1003.5433451012416
1218,2017-10-5,5,4,,970.0502308263567,1026.406424072402,1003.5433451012416
1219,2017-10-6,2,7,,950.5520514375739,1045.9046034611847,1003.5433451012416
1220,2017-10-6,,2,1,950.5520514375739,1066.7394683371838,982.7084802252425
1221,2017-10-6,3,,2,978.7263311604238,1066.7394683371838,954.5342005023927
1222,2017-10-9,4,,3,1001.3326331122469,1066.7394683371838,931.9278985505696
1223,2017-10-9,4,9,,982.6821512016751,1085.3899502477557,931.9278985505696
1224,2017-10-9,,9,5,982.6821512016751,1096.800145832679,920.5177029656462
1225,2017-10-10,8,,6,1001.6346502291916,1096.800145832679,901.5652039381297
1226,2017-10-10,4,13,,985.6546338833091,1112.7801621785613,901.5652039381297
1227,2017-10-10,,9,2,985.6546338833091,1120.654580285603,893.690785831088
1228,2017-10-11,2,,5,951.9123050741414,1120.654580285603,927.4331146402557
1229,2017-10-11,,2,3,951.9123050741414,1079.5238103960753,968.5638845297835
1230,2017-10-11,6,7,,938.5948827513985,1092.8412327188182,968.5638845297835
1231,2017-10-12,6,8,,927.2394339695796,1104.1966815006372,968.5638845297835
1232,2017-10-12,,8,3,927.2394339695796,1116.9011718211927,955.8593942092278
1233,2017-10-12,1,,4,905.0677861124504,1116.9011718211927,978.031042066357
1234,2017-10-13,6,,3,937.1133840814657,1116.9011718211927,945.9854440973418
1235,2017-10-13,6,4,,977.4390036768436,1076.5755522258148,945.9854440973418
1236,2017-10-13,,7,6,977.4390036768436,1089.6631867686176,932.897809554539
1237,2017-10-16,,6,5,977.4390036768436,1100.8440554433907,921.716940879766
1238,2017-10-16,5,8,,963.7927255369398,1114.4903335832946,921.716940879766
1239,2017-10-16,1,,4,934.6551422334147,1114.4903335832946,950.854524183291
1240,2017-10-17,1,,5,911.2607075958156,1114.4903335832946,974.2489588208902
1241,2017-10-17,,8,1,911.2607075958156,1126.8511948004384,961.8880976037464
1242,2017-10-17,4,2,,953.6140414613747,1084.4978609348793,961.8880976037464
1243,2017-10-18,,17,2,953.6140414613747,1098.2068809041775,948.1790776344482
1244,2017-10-18,5,4,,991.5718583165236,1060.2490640490284,948.1790776344482
1245,2017-10-18,6,,3,1012.3072554257039,1060.2490640490284,927.4436805252678
1246,2017-10-19,,6,4,1012.3072554257039,1073.167467110206,914.5252774640903
1247,2017-10-19,6,8,,993.2327345502498,1092.2419879856602,914.5252774640903
1248,2017-10-19,3,,6,960.6657502261808,1092.2419879856602,947.0922617881594
1249,2017-10-20,5,,2,984.3198926435081,1092.2419879856602,923.438119370832
1250,2017-10-20,6,4,,1019.4204780920425,1057.1414025371257,923.438119370832
1251,2017-10-20,,3,5,1019.4204780920425,1019.9916198815699,960.5879020263878
1252,2017-10-23,,5,4,1019.4204780920425,1039.2027616669036,941.3767602410541
